6.02594817397375,146.28137304682411,0
5.8931202080912035,149.13636859777498,0
5.947915266810579,149.11759927494697,0
6.023533338799458,156.08422996009233,0
6.075137100104216,147.40086778418552,0
6.040095798882781,149.2313216281045,0
5.978711311564593,145.33061659918954,0
6.120417750519006,150.34389798914154,0
5.853265288187563,148.94395812777142,0
6.024801254290647,148.6804214124725,0
5.8400309040395735,152.6665918264096,0
6.051494973462916,148.64639912614865,0
5.951490275114817,150.5770013579589,0
6.011691410207995,148.53947243165774,0
6.169687205353675,143.2329591375711,0
5.908905729607878,155.34557045304973,0
5.989511447602746,152.01754508436593,0
5.9898765687359266,147.76104233160873,0
6.033728607640224,145.03006177521914,0
6.161531578063606,153.10299978470923,0
6.037475816920365,143.75148794442765,0
5.940769070191385,152.72805266273812,0
5.930924759493089,151.70162337944,0
5.979372635606484,154.1998309818539,0
5.796787271676978,152.99615078796631,0
6.014081311030952,150.50416603258947,0
5.976706500380986,150.51302179717277,0
5.840636635337058,152.81798578835523,0
5.830011270667146,150.71588887692283,0
6.042390453719679,151.37713213142248,0
5.978330859353469,145.3849954006595,0
6.096556539362699,146.5242812844383,0
6.071597118601058,147.4565074250688,0
5.908731098422809,149.45180945922903,0
5.995322897610971,149.26312980626392,0
6.011680028980602,147.08755817373006,0
5.815608402181217,148.90255332156144,0
5.966552645325457,147.5588949221723,0
5.835354967326221,153.4917867606226,0
6.041834753623313,150.45446862375576,0
5.9150896528212185,148.41363300178784,0
5.926631562156805,143.44351703899116,0
6.00073354400945,145.61156391699143,0
6.066469390642875,146.56489377265075,0
6.098649220621028,152.54728829001715,0
6.080825949340689,148.1111593848191,0
6.006059212106476,148.84364869487464,0
5.9624319465068165,150.213756769686,0
5.95934215482388,145.6749290202259,0
6.224269193305091,152.09043559695652,0
5.849153132983401,150.3383146660225,0
6.0217512958872055,150.8302535281379,0
5.902206178304105,152.39481880686688,0
5.969531860819334,148.76472117731274,0
6.04631836979738,149.94769400739946,0
6.057230495269587,151.7592722311406,0
6.002294441662681,148.86684746264737,0
5.892219699557165,148.17202147991077,0
6.0102566268003885,148.43745061393832,0
6.113361489004896,146.0986991476061,0
5.891243155049681,146.77627271657803,0
6.088218443923189,151.73743561197486,0
5.969079444164833,148.95276276009642,0
6.280129819318291,149.9718739082705,0
6.04531717851734,150.178361164616,0
6.135409353395096,150.2947867307545,0
6.113915206769978,142.62063803433801,0
5.89394895684482,150.85205501794664,0
5.901821343893317,147.44500665450167,0
5.813963438156529,153.41018977394683,0
6.002300695576649,151.13805448837778,0
5.924564461353876,149.6563735128967,0
6.041633851773898,148.73685844930736,0
5.981772354847465,149.74285631085417,0
5.830204985015031,151.6006665671351,0
6.021974808695282,149.19208610046962,0
5.982986727284579,154.38935501815453,0
6.1467242165849205,151.1477733469643,0
5.99016166523715,146.37629393708144,0
5.923797615960362,148.7928472304341,0
5.992869441660542,148.700977303841,0
5.986355117663277,145.7698659948134,0
5.785384197609698,151.91574783963304,0
6.042100313346299,150.93687581194408,0
5.935770083523981,148.47804568590368,0
5.942520440563463,145.52466909098936,0
6.039095272651904,149.08838563893983,0
6.08994954195939,149.80371650815604,0
5.994752191463301,149.5646897907377,0
6.0249112853002424,146.30054008770438,0
5.8787001541782065,150.76071572729515,0
6.075546743394513,157.70959515677603,0
5.982457745606586,152.661709112864,0
5.9989577678624375,152.6270058609693,0
5.932899729420803,151.39260364547766,0
5.855015883476121,150.87406051044127,0
6.102791636676796,148.00505661592194,0
6.200099801436223,147.77061063327383,0
6.109122987711622,153.59422559756268,0
5.981345231481614,150.5266822706569,0
6.027867824364063,144.1975501959832,0
6.176937996417732,147.10740547297877,0
6.065928025627227,147.69994775143556,0
6.052799222622025,147.25646403677734,0
5.962951425728167,150.71679410074378,0
5.942853341418558,148.65613876158525,0
6.118225056086073,152.0797854726482,0
5.953906271070503,147.42778981271647,0
6.169103468390659,148.3186466288079,0
5.957424050792305,145.78863136588728,0
6.048405440186963,151.55190570821506,0
5.973078875838766,154.39517239835524,0
5.892152545752615,154.13627741183006,0
5.953347703398534,152.85351810852626,0
5.960615137136643,150.70638820436713,0
5.918944285360925,153.68459880240636,0
6.103449475078133,147.51475096204234,0
6.175747172860647,151.9664473919732,0
6.073369121052367,144.65840317690785,0
6.039690472874932,147.83795568038812,0
5.866291178080822,150.84148740085956,0
5.89904790251951,150.85424793674304,0
6.0013643307552655,152.6889329674125,0
6.068229904338049,150.7721011964566,0
5.752359253059625,150.50045966285654,0
6.016952118864923,149.48473791031157,0
5.997981206127158,151.21673674530857,0
6.01061317918474,147.87746959548423,0
5.826584461890683,147.97059673795007,0
5.988107799926825,147.54440048713076,0
5.891066422336808,151.1559848404894,0
6.105554461844744,152.36280125906038,0
6.076089494183088,148.6910562820122,0
5.963496105475204,143.9397184289992,0
6.18324262423473,147.787964899481,0
6.175406222493433,153.03039913728648,0
5.909144970974943,154.04621144703148,0
6.00566116081702,147.8872336196184,0
5.988153842841416,146.74586145422876,0
5.893018280808491,154.6453054517456,0
6.1507323980014315,151.33754010482832,0
5.9617645729083355,146.85157288204073,0
5.770399420962715,155.6001299832861,0
5.997394883697547,145.55763233103264,0
6.259034705397282,151.30453234008465,0
6.0109811227039165,148.75612353235195,0
5.864270414738656,149.2355136983079,0
6.040630637707614,147.77668424913688,0
6.155519368010987,151.17124756890374,0
5.95087590815725,150.29195725078546,0
6.052732183630152,147.83395471244725,0
6.0261534904608975,148.05977735558224,0
5.982949746436612,149.44868050088516,0
5.818645648053809,145.7630878835555,0
5.9211760155253845,150.58317247546665,0
5.889000605798735,154.38906228085852,0
6.059499226353232,159.14056601215893,0
5.9422726150817216,145.58727523573108,0
5.9270690039943545,147.52874537700296,0
6.0225933495407995,152.16534881126626,0
5.774232806350021,152.88642593113164,0
6.133640145350576,154.06630049139292,0
6.062693742900429,151.17075020007613,0
6.011275072603655,150.1588413718517,0
5.983027230267329,155.72074024871046,0
6.092231167005361,154.58561317808707,0
5.893686360323718,149.13951053980213,0
5.981127070121264,149.80418818957105,0
5.921063303641857,149.51610102905752,0
6.006508201219155,147.65054008845792,0
6.033648770237064,151.3195560038828,0
5.9151982945967365,148.80562359660252,0
5.818074591967107,152.24766218026335,0
5.819872095561209,148.13916006988947,0
6.255895967878835,146.80558853303674,0
5.831268553193771,146.10863407260692,0
6.207911899352845,143.71222839401494,0
5.931526793161467,152.0866878399618,0
5.949051044406598,149.58000937386595,0
5.743423898932991,152.09112904104475,0
6.199505009492448,147.38015937082497,0
5.928975446091005,151.27520178966327,0
6.097055223757319,152.1963113232008,0
6.050237646256448,152.29691609184627,0
6.11454540994257,148.51929438532193,0
5.980276474947709,146.14815396192574,0
5.843196245614373,153.47678087606153,0
6.194253949731754,149.3550643930835,0
5.965260414432715,149.66313723191135,0
6.067695836372133,153.9124281126402,0
5.886312550327807,151.96090441276155,0
6.039143541061678,147.85514327690422,0
6.227370524287718,146.65951343875867,0
6.006598753702887,148.8677311873329,0
5.979894548643925,151.0290681061449,0
5.966628200391343,147.78434580252335,0
6.091525871177285,147.09962826095293,0
6.022327691928017,148.6598554910374,0
6.086479384015606,147.3423009480671,0
6.08150523799492,145.34579356968146,0
5.946930034797638,153.11059411050456,0
5.949077436977791,147.7465487512645,0
6.094880631368696,147.79999140825993,0
6.054290657282788,146.34521834306824,0
5.875929476763222,148.3954130984266,0
6.077090382331643,155.43006368049276,0
5.983584310004313,149.93807259561027,0
6.057700022936098,151.3339849279234,0
5.99484539560575,150.8967598056671,0
6.041581842512208,149.58867533754938,0
6.209052304534251,144.64386079499124,0
6.031000359120867,147.68152473973106,0
5.9337600278164135,151.1658990433353,0
6.1250606167360315,151.13906190557114,0
5.810385884759707,151.55973762486954,0
6.0189357255588245,153.46876727337852,0
6.064154447122312,150.35239304586418,0
6.128235729342834,153.8968458837343,0
6.003235564303549,155.07461237039558,0
5.85430028768377,145.0479747044232,0
5.915516989424807,152.38317355054375,0
6.052366237547108,151.54518259255863,0
5.994884756729752,155.81078831510558,0
5.994066351773395,152.5440523262279,0
6.0847135694249985,151.28821855938202,0
6.0469910944078205,142.82366388764905,0
6.1391861985270575,153.522954890651,0
5.8564072308142245,148.11775884771987,0
6.125320823414758,145.20447583662644,0
6.051584518521968,146.80313067287156,0
5.9998117112925256,156.13543001923097,0
6.02923683907458,146.02707521294295,0
5.963107855196216,151.70956741280855,0
6.001038316112187,153.66559922070977,0
6.194127224716306,146.25950882013277,0
5.916262786201556,147.4597790393007,0
6.180011809550875,143.75133729063074,0
5.864559374046495,148.56075812209568,0
6.107488186952767,150.87345397632265,0
6.121698943152598,145.38336523629226,0
5.9836824978917775,149.48857635249138,0
6.018535310217568,148.1498669082006,0
5.850746195732328,145.8243464087578,0
6.059711531077207,153.23239123224639,0
6.062500880701709,143.83509978085013,0
5.898503965051405,148.0205591301587,0
5.9981386587453756,147.1406088239282,0
6.059576396425383,148.61542596768408,0
6.149735191619546,153.1682906597364,0
6.073426358937196,152.26317814254853,0
6.198224196952502,145.90877486640318,0
5.966257691042326,144.83459685788267,0
6.204280785986155,150.77677831429324,0
5.915455232538147,148.9709710227601,0
6.004336087667179,156.0217702375584,0
6.087372443822708,148.23732406642108,0
5.893474550125851,151.32841218284852,0
5.895533064831997,147.48639562611447,0
5.997048775550289,149.69692393422747,0
6.103877684417134,152.71008536388126,0
5.879573111877734,151.72205553154348,0
5.960760258045023,148.93394106304962,0
5.966032192222088,153.0832737001353,0
5.997814995421309,147.96861023661432,0
6.0751495338262025,154.39126288404563,0
5.966513427736741,152.16184540217893,0
6.057094659243464,150.8287894298388,0
5.971752522551911,153.37794991391567,0
5.97608114482874,152.534654545689,0
5.718684051180568,151.3187554358019,0
5.864295819661867,151.12560413339526,0
6.004698267036586,154.90691858196882,0
6.014135183628889,152.77209135974562,0
6.003708565963547,148.04723986942716,0
5.95939322577436,145.7528563913583,0
6.0891461750162,152.22006276213207,0
6.002134405368164,148.47585510572688,0
5.894299987045276,150.67276412030085,0
5.8416528240176495,150.27830137565397,0
6.023478228302827,149.93786502063853,0
6.116993747891775,151.24590393342226,0
5.941133249151401,148.69528308147542,0
6.000523613060514,148.95880500619802,0
5.931524402547437,152.7713993791145,0
5.883172443932276,145.1413379233179,0
6.05320002501045,152.1388785581261,0
6.098574842236001,147.56607526067856,0
5.787713750130241,152.40457541611102,0
6.076938751270491,154.03274639660305,0
5.8933726225468,150.34626259460907,0
5.715077223922344,151.05287902919426,0
6.0330763356862045,150.32289261895693,0
6.045907982205658,144.67636981934862,0
6.124441846256112,150.83635299515436,0
6.104628174872876,149.85558137587438,0
5.85660907184145,146.89611361840815,0
5.938129859963976,149.4816161863961,0
5.971190845381037,148.07618721698168,0
6.050861759991098,146.6908410008827,0
5.914994084982287,150.21919832588597,0
5.992282492423992,153.53085384610273,0
5.952326528318207,150.50457628381088,0
5.972847287230272,151.10277180225003,0
6.170699744904998,148.22647076132088,0
6.157733821818264,151.67392411045387,0
5.882699970762383,153.24967793809975,0
5.851613642911529,151.4435080719097,0
6.0730204166142885,149.4919283942166,0
5.920453650570799,151.6901997977977,0
5.975975386870169,151.3874242315131,0
6.050572458468626,148.20669279002038,0
5.742641918864618,144.77444678702813,0
6.002172158368376,146.64855380859953,0
5.950125446515173,152.5247145517852,0
5.886379627424051,149.58363687310484,0
5.936311973991912,147.76129009945438,0
6.031267998399538,150.41389821551732,0
6.000350277134008,150.3752344603097,0
5.964531715129487,155.89860815471482,0
6.1002225947065725,147.89814801486125,0
6.102431883626065,151.35147948080262,0
6.171752256161206,150.90721152364497,0
6.0925869731112865,148.79327710099727,0
5.885473919641257,155.86414368584153,0
5.985126986529877,146.3578821479569,0
6.079822182117742,153.46928460543623,0
6.06519731553316,144.9698372369368,0
6.134228473616359,154.036440140325,0
5.9650205471207,148.05342520126925,0
5.900739228092488,151.53375876307655,0
5.916420565115432,149.30490621299418,0
6.04884519570355,147.75570283121348,0
6.3122333049771076,149.7658300986425,0
6.097518875652458,150.4606090447098,0
6.113697227886971,150.5168905548629,0
5.902388330261637,147.81230495529093,0
6.094986266895931,150.59629839048466,0
6.120155384028294,149.6325284112066,0
6.022566309129105,149.82626862843549,0
5.930203410179731,150.20045242987476,0
6.140045552790405,151.06798227399872,0
6.0034206511248875,147.5487739019863,0
5.901660385350141,146.698659648261,0
6.114923560369031,144.86454585106182,0
6.1166560093454825,152.33952970161286,0
5.99147098832432,150.26148889529935,0
5.949397861251148,148.18729375756587,0
6.206135691761997,150.68707257850312,0
5.92953629294044,148.87344539304067,0
5.9633628480985115,153.5496469772403,0
5.889020962914021,152.16933779772688,0
5.972429860742591,149.3274705301268,0
6.123186276024161,145.1957917094076,0
6.152464271989336,149.29061080894868,0
6.148677260765338,150.02303798587423,0
6.162280945046594,152.99692041011224,0
6.026886527948798,144.1381380447187,0
6.024188924760958,145.99980825700754,0
6.250786162721845,149.79719299578443,0
5.874297108026174,149.32504640217115,0
5.984735410151183,147.52522093556226,0
5.920473198847953,152.6673023238568,0
6.221679845684158,149.91588645827753,0
5.952699259259537,151.11013304811536,0
6.050247549390218,152.23198596559945,0
5.95913296944922,155.6964275380504,0
5.900939762611097,151.23367646097333,0
6.024786782579344,148.2999704658155,0
5.955771657784028,147.08314639841853,0
5.997486662422393,146.2449050861305,0
6.133556812028496,149.0137422570783,0
6.026584627477989,152.2201334371756,0
6.052456615237724,153.30746822151096,0
6.021996922580513,150.10176319470608,0
5.849184993894611,147.6230376726308,0
6.072491871537987,146.670958309931,0
5.9402508571153385,147.50958700129448,0
6.175831967248437,149.7502345728761,0
5.915561027703077,150.5906505843276,0
6.121677072130703,154.3239524680657,0
5.879015322036395,147.66646740592424,0
5.9538210973166175,150.95250305480354,0
5.689786845132917,150.45883240570447,0
6.1973016438417865,152.5653622910832,0
6.0222271412819826,150.26878849240265,0
6.004748062201144,146.5208595478255,0
6.089138916901864,155.83393578617384,0
6.028012363423307,152.5084168610805,0
6.017759475662596,146.31971459027616,0
6.033648177583852,150.10842314916158,0
6.3169883559604605,148.02323945460108,0
6.035791427192913,151.19562210679604,0
6.17893363633696,143.73588879917435,0
6.019250638566167,150.86601656089698,0
5.903281603866193,148.83103613635672,0
6.128501277817734,149.05899244033787,0
5.96251612592212,145.73584630695495,0
6.0812398538185946,150.44932751047844,0
5.9390189172653685,151.73172812120248,0
6.066672842313128,148.36339061908072,0
5.854837298593759,150.6120831143466,0
5.979486121385309,151.284436318336,0
6.038642054342297,149.758586333411,0
5.912623537947374,150.81892424109927,0
5.85623123231001,150.69655243339815,0
5.978329513158298,150.43917034561778,0
6.144937799869895,149.96265861428344,0
5.92981196962824,144.88495853325344,0
5.910785661554519,147.29956152136447,0
6.069681801329264,149.7649161607829,0
5.905250284081287,152.81091026081668,0
5.91239972197839,156.41057631380255,0
5.8708057021832065,153.25963115524493,0
6.094729741838788,147.97276586394426,0
6.215914718436515,152.35914714246687,0
5.863042931369875,146.34799257496212,0
5.876312563097189,150.4032349524195,0
6.070106287298379,155.78624943555337,0
5.932188489687266,151.87679693140467,0
6.120940441814781,147.48931868585797,0
6.138638342381099,147.83029952684606,0
5.921175437022345,150.6956183275714,0
6.055959043054412,149.44454471433625,0
5.959187765296246,148.91996807498438,0
6.048135120831036,155.44813504429973,0
6.051102881118695,149.73009791815883,0
6.072205688947621,147.7422233108011,0
6.0979088244487,148.8961501512241,0
6.076526163857552,150.28966153515677,0
6.110200549739153,149.79919594097277,0
5.977404659810286,148.04504209711033,0
5.916461452130002,144.66638879260643,0
6.017382281941825,148.83374376382986,0
6.05683539299377,150.75027597638302,0
6.005992019864282,145.114309590968,0
5.995644954735083,150.82108126920048,0
6.003891431687858,147.24715857802966,0
6.019936398336706,147.76136180521513,0
6.116861063644638,149.72861537782146,0
6.008454658007425,145.03393882846458,0
6.1376783117094975,151.54800420841394,0
6.156258840472719,151.8228386400615,0
5.852932463039238,141.98141929880708,0
6.04340764636276,153.63147043748623,0
6.1180695786908865,151.15603579989036,0
6.031607410954022,147.57339257579645,0
6.058994628744339,154.07980756182764,0
5.944388153232324,149.64439243832678,0
5.95425525411174,150.53799934239464,0
6.04902591400173,153.1414662393671,0
6.033594462242028,153.7038088653753,0
6.055363837662799,148.72330584540322,0
5.76208431842171,150.26653248789614,0
6.021694883147939,146.52884517689327,0
5.909116023949588,150.47456204895147,0
5.813858701977959,157.37317108728135,0
6.096580907481414,150.10091286709078,0
6.0472635325966415,148.6159210604468,0
5.963365246221489,151.05480328281476,0
5.933749566651199,146.1174357485903,0
5.985632338015305,154.40666050514506,0
6.060810038342301,143.39441888270017,0
6.236408841325802,147.67262409424148,0
6.268673175029158,151.28045365081218,0
6.050896522651018,148.60245614466538,0
5.793131138939832,147.47325382696152,0
5.954343105552331,150.68456933310992,0
5.880584947961748,152.19663348325798,0
6.0684755420583,151.1857196723516,0
6.23052899165862,145.74959571562033,0
6.102030847417093,151.88413038006527,0
6.017672814805721,144.56850056556462,0
6.040801895744961,150.6191752987167,0
6.107518696726429,142.40378174147173,0
5.8739122033576825,153.97826746443448,0
6.0153932191984705,153.95852758743288,0
5.779080992695794,151.6443709456067,0
6.0181862871285245,157.0525026071353,0
5.8415107519127885,151.02194129130893,0
5.882601066155682,150.92384250851504,0
6.208857120301001,149.9906668098799,0
5.760869249940211,148.63343740308812,0
5.926639229551482,151.9569927075309,0
5.827247915938547,146.53776574860137,0
6.024134130768898,147.4348233333636,0
6.133826479155259,143.50985225276605,0
6.100653136671145,148.40221682509983,0
5.87377098074008,154.6641687002214,0
6.12954803738266,156.3820120839831,0
5.933745370450274,149.2325520538977,0
6.052855556381186,150.1026298393626,0
5.9114714894260345,146.70763861140523,0
5.837532070921954,149.4938766717905,0
5.967533222527953,151.16307134504558,0
6.143381765396056,149.4035354575187,0
6.023891329437643,152.7841441011063,0
6.209287120134365,153.17445932288513,0
5.903892266880784,148.61150534561935,0
6.165515301344161,149.93658835302185,0
5.953877857446406,152.1341221974299,0
5.912730665256366,154.15321467801914,0
5.999524008166037,149.3377182547401,0
5.991520488263439,148.79567813289464,0
6.046618765178635,153.83159903118369,0
6.145032839110053,147.20581541747566,0
6.174137607660357,148.89759079557572,0
5.983514800033814,150.90953678793602,0
6.142663549365271,149.9283820705209,0
6.083293490524741,145.64633771155556,0
5.831424047553404,152.05714143557037,0
6.033845691087091,147.2184183387009,0
6.045677217448238,152.57372797678238,0
6.065112568493984,149.39095128074314,0
6.131945488806518,148.89910122002965,0
5.957536058877634,146.92932013387002,0
6.063635849796377,150.94025901993834,0
5.972942277587481,149.99048914789313,0
6.135321928043063,149.7176084413528,0
6.00769946043078,151.74562006380438,0
6.0289932454936395,152.2542752117218,0
5.987062255098039,149.01477483367955,0
6.095805098293997,148.243499495719,0
5.976759263483614,148.27412939027158,0
6.068882596541405,149.52777077294644,0
6.028227354464037,150.89936285760206,0
5.917784655608067,151.92583483685524,0
6.046594533905606,147.14548395276358,0
5.85251952857805,148.90802400366613,0
5.953128534169976,153.89303393622345,0
6.194264687498462,146.24610613490333,0
5.96663171643375,149.44223720482603,0
6.005095485942232,145.96842507480244,0
5.871838864730819,149.26277982768266,0
6.061178850257317,150.63092076123914,0
5.942563095690616,150.75172633916452,0
5.973578912033563,149.4314475791539,0
6.19690772934848,152.4395716110878,0
6.094931267162335,148.86385826369997,0
5.873901476337851,149.76561947857647,0
5.898948621897551,147.3300227918984,0
6.068409333417096,153.82070224636,0
6.098586973256743,154.8102776523901,0
6.072121051538253,157.4520121494604,0
5.731908022467071,149.76964636008128,0
6.085890954656263,153.35850653162296,0
5.882291865207499,150.4616669614371,0
5.929492605921324,153.8373212860396,0
5.978297620069063,148.08877054918503,0
6.0320820512023605,153.59242921258974,0
5.844066386557529,156.62572672057175,0
5.866262150938681,145.51633423266463,0
5.835672495987201,150.72208450144373,0
5.975712749276656,152.2511924401554,0
5.908563040815287,152.06763865918893,0
5.998079260189765,153.06044871924072,0
5.883413716973816,150.0068644464342,0
6.030977936847506,142.60300082363398,0
6.06794027686697,147.7446249724163,0
6.038726703895865,156.03280393255642,0
5.998826908985738,151.63020967496723,0
5.939947548823079,148.16092784152767,0
6.074459296333989,151.4000126663662,0
6.023490399509489,148.33596578541054,0
5.986138283720544,149.4421272796087,0
6.026665783990891,153.42987572321957,0
5.986051007566369,151.09469548368352,0
5.903274378346328,152.7869109556362,0
6.08365531002341,148.62816598783246,0
5.9939907071161755,148.68196099405384,0
5.953578834214938,155.30475214688568,0
6.01765556418345,147.58885827098567,0
6.039587743912447,150.93338807705672,0
6.144097807597733,154.5449131947368,0
6.0516606990204975,150.95048514308823,0
6.079456653662705,148.7681205966342,0
6.1056528653625195,148.4155798217666,0
6.190125554330134,151.0746719846765,0
6.001536939912589,145.4541641404714,0
5.958757421447681,149.5252456784026,0
6.067869400713391,149.08519499950668,0
5.986420327887427,147.88420745987113,0
6.074975413709417,145.659933067598,0
5.852073552977854,152.93789326648056,0
5.836711226629298,144.20306262114755,0
6.109944755724645,150.53058822740613,0
6.103786116048983,150.25350209326245,0
6.129954776748179,147.27915202690966,0
5.972581714712362,150.4800118435571,0
5.917717438103103,144.8618737791494,0
6.0135408819607195,148.0531587699765,0
5.936842084252747,152.6280718709426,0
5.951225696959998,151.1583426058962,0
6.054724481370241,148.64455643194418,0
5.9755108789135045,147.5059040985154,0
6.074775513921155,156.09993556493347,0
5.885588109827773,146.8541563039607,0
5.860598989229475,156.02843961687154,0
5.7885752421652725,148.80582900489753,0
5.966624720923309,146.75471331315308,0
6.103129460046581,152.5286981130429,0
5.9305005351361535,150.86715792531277,0
5.923293096185245,152.28403233813597,0
6.071761979939267,152.3661782856481,0
5.963447897855415,149.89246805732196,0
6.106183382896717,154.0396101308761,0
6.14446492853148,152.51741989803463,0
6.0793416004252805,149.01896297868868,0
6.152635417593859,150.55327480997556,0
5.967079415988877,149.60476016283246,0
5.900082281588769,153.63810931902015,0
5.967758517830553,149.70912926327367,0
6.126070098982657,149.93979665987305,0
5.984167273790509,151.64049208970172,0
6.094053053725784,152.07840937094596,0
5.959426076968131,146.02333383101654,0
5.997022631606482,153.5696999732882,0
6.149032295649212,150.3508362150186,0
5.886921841682217,155.26353459811483,0
6.110042590203261,151.14179295510908,0
5.952029120156344,151.18786820619917,0
6.064214937623912,148.2119283582353,0
5.898276949085605,146.55570867605886,0
6.044059933269142,149.84227123038877,0
5.973434011153167,153.88793158194352,0
5.8866585570562195,150.00099022944917,0
5.930621945859941,145.57144652191755,0
6.015577256913918,151.70207584624677,0
